ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000057392,31.72111670384035,-2.5673184292799256,0.6679109204451864,-3.8438036431096476,1.2114194656062949e-4,0.002619376104552349,lrrc31,,leucine rich repeat containing 31 [Source:ZFIN;Acc:ZDB-GENE-091204-286],NA
ENSDARG00000057414,3282.669773794286,0.5027530103766135,0.17401769986231277,2.8890912290784465,0.003863569664056451,0.035079227254903554,phb,,prohibitin [Source:ZFIN;Acc:ZDB-GENE-030131-6577],321346
ENSDARG00000057419,578.1634707619982,-1.0142219038224043,0.24727876488347145,-4.101532552948289,4.104227526949615e-5,0.0011265208006919836,slc44a5b,,"solute carrier family 44, member 5b [Source:ZFIN;Acc:ZDB-GENE-081105-4]",558142
ENSDARG00000057465,294.85415839334206,0.5338154214720802,0.17520831394133732,3.046747094722974,0.0023133225695036817,0.02435773582610092,gfpt1,,glutamine--fructose-6-phosphate transaminase 1 [Source:ZFIN;Acc:ZDB-GENE-070423-1],NA
ENSDARG00000057527,175.8402257197199,-0.8753694921440747,0.24541743669722318,-3.5668594046316153,3.6128518926850466e-4,0.006166933679762844,mef2ab,,myocyte enhancer factor 2ab [Source:ZFIN;Acc:ZDB-GENE-120614-2],NA
ENSDARG00000057531,83.38072137447294,0.8437098158878304,0.28018507220391375,3.0112589841110213,0.002601668486571031,0.026515764100244286,pgap3,,post-GPI attachment to proteins 3 [Source:ZFIN;Acc:ZDB-GENE-080204-27],100136873
ENSDARG00000057577,516.5380480795957,-0.38548314247735344,0.1414580541291872,-2.725070303351616,0.0064287796530024845,0.04985781081142559,mbtps2,,"membrane-bound transcription factor peptidase, site 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6598]",334658
ENSDARG00000057583,2436.0093069528366,0.6112734042513837,0.13106084107342778,4.664043044778825,3.10056481040196e-6,1.4340587794859128e-4,prrc2c,,proline-rich coiled-coil 2C [Source:ZFIN;Acc:ZDB-GENE-081104-156],407633
ENSDARG00000057626,376.6773702938478,-0.5759805819254793,0.1608277435346458,-3.5813508867728445,3.4182220943547144e-4,0.005956080824963065,josd2,,Josephin domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-850],393120
ENSDARG00000057660,480.1610266499124,0.5794055778862843,0.16056330391600554,3.608580315396257,3.078772036657103e-4,0.005440045871333882,dhx57,,DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57 [Source:ZFIN;Acc:ZDB-GENE-030131-4078],555250
ENSDARG00000057669,310.9288531005224,1.2528090357714534,0.1949838096560356,6.425195189187717,1.3170041486108154e-10,2.6022317271825054e-8,,SLC9A3R2 (1 of many),SLC9A3 regulator 2 [Source:HGNC Symbol;Acc:HGNC:11076],NA
ENSDARG00000057672,345.23686352830407,-0.5448920690349153,0.1854977081027161,-2.937459845774433,0.0033091302219743247,0.03131524534334176,plpp5,,phospholipid phosphatase 5 [Source:ZFIN;Acc:ZDB-GENE-040704-54],431758
ENSDARG00000057688,745.1745060713407,-0.4554970692141111,0.16552692970301314,-2.751800386990562,0.005926863549356498,0.04723321807462858,ical1,,islet cell autoantigen 1-like [Source:ZFIN;Acc:ZDB-GENE-030910-4],378720
ENSDARG00000057698,4910.145053574726,-0.5411623853370875,0.10612462328597684,-5.099310306890822,3.408933058947222e-7,2.3339682106875585e-5,ctsd,,cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8],65225
ENSDARG00000057706,493.68431160585,-0.8471949802474904,0.26217402063556633,-3.231422313292931,0.00123175802064189,0.015554813597352108,si:ch211-137i24.10,,si:ch211-137i24.10 [Source:ZFIN;Acc:ZDB-GENE-060526-34],565274
ENSDARG00000057772,1823.5843848632433,-0.3631483777731646,0.0988128552441996,-3.675112685244279,2.37744458481311e-4,0.004469714395238413,march7,,membrane-associated ring finger (C3HC4) 7 [Source:ZFIN;Acc:ZDB-GENE-080204-121],100136862
ENSDARG00000057907,784.7058356757857,0.5252421187107139,0.16116419899397758,3.259049602761599,0.001117861212422647,0.014528062165861035,si:ch73-181d5.4,,si:ch73-181d5.4 [Source:ZFIN;Acc:ZDB-GENE-100922-118],100538306
ENSDARG00000057911,8428.015473238382,3.1773255394512327,0.23338366296439758,13.614172899222728,3.298589318344739e-42,2.4868064871000984e-38,zgc:86709,ACTC1 (1 of many),zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35],570210
ENSDARG00000057918,1187.519865635531,-0.5331496100547758,0.16595700621782264,-3.2125766920319343,0.0013155002130759354,0.016392654721288393,tsc1b,,tuberous sclerosis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3404],100330617
ENSDARG00000058022,286.60150642811976,-0.6045326289078408,0.19663576701707033,-3.0743777598475264,0.0021094214664539655,0.022859983376516214,ormdl2,,ORMDL sphingolipid biosynthesis regulator 2 [Source:ZFIN;Acc:ZDB-GENE-060331-113],677753
ENSDARG00000058030,750.633992149327,0.4867037018839618,0.16394423250838494,2.968714998004393,0.002990478181812801,0.029040637629051142,hspa14,,heat shock protein 14 [Source:ZFIN;Acc:ZDB-GENE-041210-73],565232
ENSDARG00000058062,981.2200031855953,-0.4742185238168694,0.15726989161417174,-3.0153166569241607,0.0025671108921625457,0.026224185658554784,magt1,,magnesium transporter 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3667],324944
ENSDARG00000058108,343.87145063045233,-0.7427708262543501,0.16520949244929956,-4.495933104342027,6.926551235275867e-6,2.7150400223264175e-4,si:ch1073-89b12.1,EPS8L2,si:ch1073-89b12.1 [Source:ZFIN;Acc:ZDB-GENE-131121-340],798252
ENSDARG00000058128,11799.182575028555,0.5105614284154618,0.12032584035633016,4.2431569719646,2.203971573216707e-5,7.030638232925566e-4,msna,,moesin a [Source:ZFIN;Acc:ZDB-GENE-021211-2],286739
ENSDARG00000058160,184.90535278368884,-0.7648106221422225,0.2013855092996702,-3.7977440621318577,1.4601897715641794e-4,0.0030695807430873505,tnfaip2b,,"tumor necrosis factor, alpha-induced protein 2b [Source:ZFIN;Acc:ZDB-GENE-081107-56]",569366
ENSDARG00000058225,1448.6561741523658,-0.3567655875992013,0.12896147289772492,-2.766450937499297,0.00566701115210312,0.045840769394533715,arpc4l,,"actin related protein 2/3 complex, subunit 4, like [Source:ZFIN;Acc:ZDB-GENE-040808-18]",445305
ENSDARG00000058231,1602.2686068872943,-0.4865762760123566,0.12650928790989419,-3.846170380461859,1.199783485417275e-4,0.0026041749606221217,nt5c2b,,"5'-nucleotidase, cytosolic IIb [Source:ZFIN;Acc:ZDB-GENE-061013-522]",557972
ENSDARG00000058260,135.35374375860795,-0.6232262299852438,0.22251787427867803,-2.800791765630138,0.00509774018087193,0.04262313851045488,zgc:174160,,zgc:174160 [Source:ZFIN;Acc:ZDB-GENE-030131-6252],560948
ENSDARG00000058319,108.41064590167635,-1.324297804153878,0.21026540404837857,-6.298220147757541,3.0108270306176415e-10,5.2381442270368615e-8,cep76,,centrosomal protein 76 [Source:ZFIN;Acc:ZDB-GENE-070820-5],564926
ENSDARG00000058322,426.2183246061598,0.9016718547106451,0.2863561933190195,3.1487772073646885,0.001639551398898821,0.01918351473817622,enc3,,ectodermal-neural cortex 3 [Source:ZFIN;Acc:ZDB-GENE-030131-5742],327531
ENSDARG00000058365,3131.259227273821,0.7551412062608599,0.14367693753498673,5.2558275476673195,1.4736032688157668e-7,1.165290211441682e-5,hspb8,,heat shock protein b8 [Source:ZFIN;Acc:ZDB-GENE-030131-2480],791580
ENSDARG00000058394,183.49305340007317,-1.0700249525084997,0.30278503627924364,-3.533942646761674,4.094099078723903e-4,0.006823599031945359,tagln3b,,transgelin 3b [Source:ZFIN;Acc:ZDB-GENE-030131-4199],797861
ENSDARG00000058448,270.9537483428598,-0.9696893610654888,0.17324456300062724,-5.5972282435321095,2.1780588189105915e-8,2.2721148121293214e-6,zrsr2,,"zinc finger (CCCH type), RNA-binding motif and serine/arginine rich 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1495]",100005490
ENSDARG00000058461,721.0384843492122,0.5845821952096832,0.17522725394627148,3.3361373989740715,8.495116709416256e-4,0.011889483577776451,ice1,,KIAA0947-like (H. sapiens) [Source:ZFIN;Acc:ZDB-GENE-030131-5566],327355
ENSDARG00000058467,1687.8908048481028,0.42230401352233105,0.11501131499705136,3.671847535463428,2.408033330256874e-4,0.004508484257485076,prpf40a,,PRP40 pre-mRNA processing factor 40 homolog A [Source:ZFIN;Acc:ZDB-GENE-030131-274],321555
ENSDARG00000058471,407.31903465681603,-0.9651388160204492,0.25706125484511755,-3.754509082288409,1.7368154768604402e-4,0.003487216638977722,plk1,,polo-like kinase 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-021115-7],280649
ENSDARG00000058488,618.1014882792052,0.5964867967583123,0.19245624070657447,3.099337254891812,0.0019395410140189417,0.02166766681417863,adora2ab,,adenosine A2a receptor b [Source:ZFIN;Acc:ZDB-GENE-081022-41],566118
ENSDARG00000058522,323.80318371873784,-0.5997789446345277,0.1645561684798133,-3.6448280862112123,2.675705998235614e-4,0.004880358271136684,shq1,,"SHQ1, H/ACA ribonucleoprotein assembly factor [Source:ZFIN;Acc:ZDB-GENE-070112-1412]",567601
ENSDARG00000058563,193.88855652994584,-1.0166174871681226,0.2612200265671052,-3.89180531266412,9.950107550437171e-5,0.0022545645107914336,ubox5,,U-box domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-110411-166],402829
ENSDARG00000058597,5690.870676635924,-0.7152845816225486,0.13874119100696122,-5.1555315074861925,2.52912509252268e-7,1.8632319940581583e-5,nt5c3a,,"5'-nucleotidase, cytosolic IIIA [Source:ZFIN;Acc:ZDB-GENE-030131-439]",321720
ENSDARG00000058603,1110.0108132569128,0.62862490426070206,0.17394361380358683,3.6139579402468374,3.0155800202347715e-4,0.0053634569583907886,jph1a,,junctophilin 1a [Source:ZFIN;Acc:ZDB-GENE-040724-233],100147894
ENSDARG00000058606,4383.585800570654,0.84259433033323,0.23478772270844103,3.5887495334650104,3.3226786888265503e-4,0.005820993331153376,sik1,,salt-inducible kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9446],553465
ENSDARG00000058646,1067.9789923458911,0.7961353781881061,0.26552490255197275,2.9983454302643944,0.0027144981192499043,0.027285867159602743,ptprna,,"protein tyrosine phosphatase, receptor type, Na [Source:ZFIN;Acc:ZDB-GENE-030131-3511]",324790
ENSDARG00000058696,1515.239328906485,-0.517513455215457,0.13693937732642805,-3.779142751480743,1.573691927198022e-4,0.0032415473877447777,tbl1xr1a,,transducin (beta)-like 1 X-linked receptor 1a [Source:ZFIN;Acc:ZDB-GENE-050522-314],553608
ENSDARG00000058848,155.2166967529488,-0.6204590459713197,0.21114219237832815,-2.9385838944949985,0.0032971540959556896,0.03125387015432935,mcoln1b,,mucolipin 1b [Source:ZFIN;Acc:ZDB-GENE-130514-1],795916
ENSDARG00000058861,781.4519766755146,0.6773410436145147,0.18256719904172938,3.710091665807366,2.071842169510856e-4,0.004008456317179387,ncl1,,nicalin [Source:ZFIN;Acc:ZDB-GENE-030131-8788],336844
ENSDARG00000058953,977.4011930382727,0.5486293929304038,0.13288110348986032,4.128723938330839,3.647820549757397e-5,0.0010377705330045666,abcc4,,"ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:ZFIN;Acc:ZDB-GENE-030616-511]",368620
ENSDARG00000058962,266.01589990791433,-1.1199464621476123,0.1959671347215403,-5.714970848244536,1.0972283239677424e-8,1.2596960915319e-6,txnl4b,,thioredoxin-like 4B [Source:ZFIN;Acc:ZDB-GENE-051030-63],641329
ENSDARG00000058969,310.5265217448035,-0.7111530614719812,0.23921552142396274,-2.9728550105726685,0.0029504378769737347,0.028787771123172975,cntnap2a,,contactin associated protein-like 2a [Source:ZFIN;Acc:ZDB-GENE-120328-3],559157
ENSDARG00000058978,165.8171951647666,-0.6876422878199004,0.1715303541923479,-4.008866483472676,6.1010897840112574e-5,0.0015366185706568217,zgc:113423,,zgc:113423 [Source:ZFIN;Acc:ZDB-GENE-050913-14],569178
ENSDARG00000058984,1073.1303260090986,-0.25863519252664935,0.07627637908345437,-3.3907638987906763,6.969811640258861e-4,0.010189801542839992,rad23ab,,"RAD23 homolog A, nucleotide excision repair protein b [Source:ZFIN;Acc:ZDB-GENE-051113-160]",562839
ENSDARG00000058992,648.6802391274797,0.44998499702700867,0.15860259699968784,2.837185553953409,0.004551315312442971,0.03965219507762815,cers2b,,ceramide synthase 2b [Source:ZFIN;Acc:ZDB-GENE-110408-40],565295
ENSDARG00000058993,2604.5698306883833,0.30379323775097156,0.08757407202765424,3.4689860904839436,5.224265011860041e-4,0.008165667019574193,rock1,,"Rho-associated, coiled-coil containing protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-100712-2]",100329779
ENSDARG00000058995,128.29971368285015,-0.8672465686472883,0.21281843472012377,-4.0750537883985425,4.6003712597397654e-5,0.0012298652101836202,jmjd4,,jumonji domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-060929-636],767690
ENSDARG00000059035,2915.472984086891,0.7283987802649248,0.17568327239115858,4.146090691224978,3.3819991547241784e-5,9.85704573226762e-4,porb,,P450 (cytochrome) oxidoreductase b [Source:ZFIN;Acc:ZDB-GENE-030131-5767],327556
ENSDARG00000059054,9544.36534055258,-1.630095538388038,0.35908762898459123,-4.53954802897982,5.6374938502863574e-6,2.3182399711259372e-4,pdk2b,,"pyruvate dehydrogenase kinase, isozyme 2b [Source:ZFIN;Acc:ZDB-GENE-040426-939]",393971
ENSDARG00000059116,833.5898977137342,0.3586729861083065,0.12041915656983876,2.978537604191648,0.0028962748785427797,0.02845571195829802,heatr5b,,HEAT repeat containing 5B [Source:ZFIN;Acc:ZDB-GENE-130530-676],571772
ENSDARG00000059246,2685.6103924068498,0.40287563957656114,0.14205729777399953,2.836008046679167,0.004568129505494161,0.039722178018362725,hnrnpd,,heterogeneous nuclear ribonucleoprotein D [Source:ZFIN;Acc:ZDB-GENE-070424-97],560522
ENSDARG00000059252,185.13907919387466,-1.234420365887766,0.2833388104925867,-4.356693542059122,1.3204193837571752e-5,4.637255466216775e-4,zpcx,,zona pellucida protein C [Source:ZFIN;Acc:ZDB-GENE-040824-1],334011
ENSDARG00000059254,34.53464967674354,-1.2828812480772316,0.39956490563989217,-3.2106955089630125,0.0013241415987567974,0.01646405197310747,illr1,,"immune-related, lectin-like receptor 1 [Source:ZFIN;Acc:ZDB-GENE-050311-2]",677756
ENSDARG00000059294,3590.43046564549,-0.9024264693115449,0.23744590371074595,-3.800556064386232,1.4437174808364577e-4,0.0030459475992610226,marco,,macrophage receptor with collagenous structure [Source:ZFIN;Acc:ZDB-GENE-120514-2],571584
ENSDARG00000059298,784.0271354288765,-0.34142729018781737,0.11394952567547505,-2.9963028644822307,0.0027327486843866885,0.027408681594134694,spcs1,,signal peptidase complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-050809-130],606666
ENSDARG00000059308,179.26028755512257,1.106811536423209,0.255758131929956,4.327571241122176,1.5076258890783744e-5,5.189950492128706e-4,golt1bb,,golgi transport 1Bb [Source:ZFIN;Acc:ZDB-GENE-050913-94],557646
ENSDARG00000059323,2744.080174135303,0.5439716063179442,0.1458597633110864,3.7294151174356003,1.919247445834633e-4,0.0037618281804140566,rpn1,,ribophorin I [Source:ZFIN;Acc:ZDB-GENE-030131-4286],325561
ENSDARG00000059349,534.1823127365042,-0.5974748476871812,0.12160993776082948,-4.9130429526428685,8.967362173057709e-7,5.12158662293046e-5,homer2,,homer scaffolding protein 2 [Source:ZFIN;Acc:ZDB-GENE-050522-417],NA
ENSDARG00000059351,270.9099690886689,0.7429202164382286,0.2632634637394141,2.821964756847508,0.004773042225165394,0.04090636453450766,hnrnpa3,,heterogeneous nuclear ribonucleoprotein A3 [Source:ZFIN;Acc:ZDB-GENE-060224-1],751729
ENSDARG00000059354,532.4271149808018,-0.5463475894820218,0.1342778202948942,-4.068785062806058,4.725891722876015e-5,0.0012559987437871544,glmp,,glycosylated lysosomal membrane protein [Source:ZFIN;Acc:ZDB-GENE-040912-142],447841
ENSDARG00000059357,1042.9751007035109,-0.3337006190836007,0.11740579120834264,-2.842284146711568,0.0044791550769243465,0.039144146203554074,sarnp,,SAP domain containing ribonucleoprotein [Source:ZFIN;Acc:ZDB-GENE-050522-161],554106
ENSDARG00000059360,2558.734494168289,0.4702664850179933,0.1312647438153799,3.5825802980228234,3.402169886389231e-4,0.00593725897534454,srsf3b,,serine/arginine-rich splicing factor 3b [Source:ZFIN;Acc:ZDB-GENE-071005-2],100145909
ENSDARG00000059362,2252.2529410618304,0.6146587881306781,0.16869470218224233,3.643616427661474,2.6883396239261184e-4,0.004895505416613286,ptrfb,,polymerase I and transcript release factor b [Source:ZFIN;Acc:ZDB-GENE-030131-5509],561082
ENSDARG00000059365,207.87156746251682,1.2060694683100126,0.2727058799572848,4.42260162670099,9.751945335946559e-6,3.603917445475544e-4,nipal4,,NIPA-like domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040718-412],436937
ENSDARG00000059398,1705.0501906042348,0.4709881001990422,0.15532631706623276,3.032249197012815,0.002427387202144706,0.025148976798399825,myef2,,myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114],641483
ENSDARG00000059404,1248.372364117165,-0.32960866516248155,0.08882866658591033,-3.710611425689945,2.0675926474166402e-4,0.004003659495429978,rab43,,"RAB43, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-060825-25]",751627
ENSDARG00000059424,111.4159612202967,-0.9444707990616097,0.21464993620717648,-4.40005161776532,1.0822513158536493e-5,3.9607245971944965e-4,rnf215,,ring finger protein 215 [Source:ZFIN;Acc:ZDB-GENE-060526-65],101882431
ENSDARG00000059437,331.9760069649786,-0.477521463176539,0.17205599124430992,-2.775384104459839,0.005513654671225125,0.04508399410668787,fktn,,fukutin [Source:ZFIN;Acc:ZDB-GENE-070410-96],100006345
ENSDARG00000059461,913.1609752176571,-0.4083036710624735,0.12051920346752747,-3.387872300139175,7.043705046545526e-4,0.01028453692948484,mepce,,methylphosphate capping enzyme [Source:ZFIN;Acc:ZDB-GENE-030131-3936],561384
ENSDARG00000059498,218.66377655317118,-0.9169669152719108,0.17546929765403746,-5.225796920210171,1.7340660306277983e-7,1.3431291580379764e-5,arl16,,ADP-ribosylation factor-like 16 [Source:ZFIN;Acc:ZDB-GENE-070410-114],100037345
ENSDARG00000059557,246.5657568829513,0.5075175991156978,0.1723973551106393,2.9438827457067926,0.0032412277150009002,0.030853050181050237,xylt2,,xylosyltransferase II [Source:ZFIN;Acc:ZDB-GENE-081022-125],563446
ENSDARG00000059567,1563.7894403609337,0.4168605471163142,0.10627704371499712,3.9223950210189145,8.76730968619906e-5,0.0020316623275897965,si:ch73-281f12.4,,si:ch73-281f12.4 [Source:ZFIN;Acc:ZDB-GENE-130530-682],102216267
ENSDARG00000059596,458.7092158807804,1.213131888977868,0.20650372238281695,5.874624800849652,4.2380210406591305e-9,5.354822451206008e-7,clip2,,CAP-GLY domain containing linker protein 2 [Source:ZFIN;Acc:ZDB-GENE-100727-3],556406
ENSDARG00000059630,258.0938045876526,0.938021273640664,0.18825168791412697,4.982804053627144,6.266940485421389e-7,3.810198735450955e-5,mlec,,malectin [Source:ZFIN;Acc:ZDB-GENE-081105-187],569613
ENSDARG00000059642,775.9889152262904,-0.455549227391692,0.1107623692637236,-4.112851958836632,3.908010111880062e-5,0.0010845087693299555,mtmr14,,myotubularin related protein 14 [Source:ZFIN;Acc:ZDB-GENE-030131-2649],323929
ENSDARG00000059672,259.7237663924823,-0.5506492247309297,0.1720382646588552,-3.2007369164228927,0.0013707662683371514,0.016840098148278845,arhgap6,,Rho GTPase activating protein 6 [Source:ZFIN;Acc:ZDB-GENE-060616-298],559813
ENSDARG00000059701,2851.312124641596,0.4357284408759056,0.09037176108146365,4.821511008102716,1.4247485690849078e-6,7.582009032233733e-5,flii,,flightless I actin binding protein [Source:ZFIN;Acc:ZDB-GENE-071212-3],560281
ENSDARG00000059711,509.588145630007,0.4666989702187112,0.1517149706539832,3.0761563490205126,0.002096878604143153,0.02277862794904212,nol6,,nucleolar protein 6 (RNA-associated) [Source:ZFIN;Acc:ZDB-GENE-030131-6294],334362
ENSDARG00000059712,74.15217536250711,0.7547061112102074,0.26499835924501774,2.8479652227295693,0.00439997324434293,0.03859929892006158,slc19a2,,"solute carrier family 19 (thiamine transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-110411-262]",569085
