ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,zfin_id_symbol,hgnc_symbol,description,entrezgene
ENSDARG00000103471,26.627463491739306,-2.3947387763433468,0.5990435931889525,-3.9976035192951134,6.39870104147216e-5,0.001491724847510067,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],799713
ENSDARG00000103471,26.627463491739306,-2.3947387763433468,0.5990435931889525,-3.9976035192951134,6.39870104147216e-5,0.001491724847510067,si:dkey-199m13.4,,si:dkey-199m13.4 [Source:ZFIN;Acc:ZDB-GENE-110913-41],100191016
ENSDARG00000103573,139.57424481276735,1.1488387579851462,0.3519357731465811,3.264342092063075,0.0010971860317896688,0.01369810755151402,,,,NA
ENSDARG00000103637,73.91711695421566,-1.6576875412838354,0.36868833852798444,-4.4961756802568695,6.918657841833588e-6,2.525766789354529e-4,,THNSL1,threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160],101883988
ENSDARG00000103907,91.4408073927693,-1.6804766087462413,0.5240234378535842,-3.2068729895546735,0.0013418622579170415,0.01577365501163587,sgol1,,shugoshin-like 1 (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-070112-422],791138
ENSDARG00000104005,90.1082760655738,1.7810358116858005,0.5791524444648098,3.0752452635016354,0.002103295137405859,0.021364186558691378,,,,NA
ENSDARG00000104277,55.78974692496271,1.5672488048874313,0.422462610702811,3.7097929264796905,2.074288353480297e-4,0.0038209393209029646,,,,NA
ENSDARG00000104357,37.505055187476934,-2.5512495709001004,0.48964844341659197,-5.210370022006793,1.8846437614532923e-7,1.2948439110133908e-5,,TMEM229A,transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279],794725
ENSDARG00000104361,385.1102329095294,1.018926352523176,0.3346654010267939,3.044612169041039,0.0023298053317872915,0.023071747249386862,barhl2,,BarH-like homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-050913-153],100001699
ENSDARG00000104687,222.95426654596574,-1.0728682473056204,0.3444781047877868,-3.1144744249175225,0.0018427293100102577,0.01964660266282262,slc16a9b,,"solute carrier family 16, member 9b [Source:ZFIN;Acc:ZDB-GENE-040801-69]",445158
ENSDARG00000104690,23.89330762794077,-3.1246437540637717,0.8355223857096368,-3.739748697947702,1.842043200480845e-4,0.003465265452741304,,,,NA
ENSDARG00000104727,98.72525909868284,1.273803030544945,0.27586279844467954,4.61752377532119,3.883462001938136e-6,1.612102784171829e-4,ino80da,,INO80 complex subunit Da [Source:ZFIN;Acc:ZDB-GENE-091204-416],NA
ENSDARG00000104749,215.7189328661901,-1.4582048467677702,0.2816711255943937,-5.176976673383215,2.255103992277384e-7,1.4981881567913683e-5,si:dkey-202b17.4,FBXO48 (1 of many),si:dkey-202b17.4 [Source:ZFIN;Acc:ZDB-GENE-121214-308],100537883
ENSDARG00000104752,73.37588446627845,-1.3694527939335206,0.3449742422995569,-3.9697247678693706,7.195570110180604e-5,0.0016243632402808727,si:ch211-93i7.4,COLEC10,si:ch211-93i7.4 [Source:ZFIN;Acc:ZDB-GENE-141216-492],794040
ENSDARG00000104756,179.71466419046217,-1.1133743631448603,0.3424779737767913,-3.2509371358010246,0.0011502528836713703,0.014216226003051243,,CDHR1 (1 of many),cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550],NA
ENSDARG00000104801,1063.135120661714,1.2664513600723915,0.19555417395044009,6.476217482288832,9.405046190281509e-11,1.7054740726852282e-8,tubb6,,"tubulin, beta 6 class V [Source:ZFIN;Acc:ZDB-GENE-070424-195]",550458
ENSDARG00000104823,452.2002027532868,2.5567175274273146,0.9358168973073027,2.7320702744136733,0.006293771497294556,0.04717156926748196,znf648,,zinc finger protein 648 [Source:ZFIN;Acc:ZDB-GENE-120215-149],101886793
ENSDARG00000104825,22.010888326514134,-1.4319765703103082,0.48673582305554863,-2.9419995457102077,0.0032610040539498017,0.029308005416248357,trim35-7,,tripartite motif containing 35-7 [Source:ZFIN;Acc:ZDB-GENE-050522-333],553726
ENSDARG00000104906,489.5373408190331,1.1352342318238526,0.22521843077753972,5.040592050591028,4.640938301335602e-7,2.8052316404493858e-5,mtr,,5-methyltetrahydrofolate-homocysteine methyltransferase [Source:ZFIN;Acc:ZDB-GENE-031001-5],NA
ENSDARG00000104989,343.23773302932034,3.205528090377388,0.32113919479224334,9.981740448876572,1.8322426152230075e-23,2.3843943162693288e-20,wnk2,,WNK lysine deficient protein kinase 2 [Source:ZFIN;Acc:ZDB-GENE-160114-3],103911868
ENSDARG00000105027,64.87385373687543,2.194032329581186,0.6908619076605584,3.1757899882058354,0.001494290870479256,0.016996502276407498,,,,103910098
ENSDARG00000105052,43.39999235776272,6.45071370718974,2.011234669370288,3.2073401505202974,0.0013396848909480472,0.015756432133143886,cfhl5,,complement factor H like 5 [Source:ZFIN;Acc:ZDB-GENE-050208-782],101884308
ENSDARG00000105115,39.49247482181766,1.1133701987592988,0.39765169500984066,2.7998628265164225,0.005112432658074399,0.04050943685335957,si:dkey-57c15.1,,si:dkey-57c15.1 [Source:ZFIN;Acc:ZDB-GENE-050208-723],NA
ENSDARG00000105151,36.921141088756585,3.877609104584692,1.3207808152090228,2.9358460237560564,0.0033263939009647255,0.029709250008495204,cyp2k21,,"cytochrome P450, family 2, subfamily k, polypeptide 21 [Source:ZFIN;Acc:ZDB-GENE-091113-17]",564107
ENSDARG00000105162,38.048948723760994,-2.657141555659114,0.5678417477463427,-4.679369852964863,2.8775794949664054e-6,1.2808992186547644e-4,,,,NA
ENSDARG00000105212,94.91017847846736,4.604791371294551,1.2719536840556083,3.6202508228225985,2.943175687030278e-4,0.0049741692684622495,cfhl1,,complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342],570905
ENSDARG00000105263,270.39421573645456,-1.2845912498062728,0.41661731236220284,-3.083384227416508,0.002046607249209745,0.020986380933981728,ccl36.1,,"chemokine (C-C motif) ligand 36, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-140718-2]",100537088
ENSDARG00000105341,1775.3114664726272,6.9017387039849645,1.0927620766027921,6.315865870310282,2.686529864641379e-10,4.27583454643606e-8,si:dkey-9l20.3,,si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369],NA
ENSDARG00000105389,179.8579972002772,1.0730943512877724,0.23437849415907042,4.5784676411457514,4.683946053568134e-6,1.8772271475197072e-4,mmel1,,membrane metallo-endopeptidase-like 1 [Source:ZFIN;Acc:ZDB-GENE-101112-2],560703
ENSDARG00000105473,27.949217948898696,-1.2364088545469727,0.44044675534130984,-2.8071698555001454,0.004997888087579659,0.03990194087388119,si:cabz01036006.1,,si:cabz01036006.1 [Source:ZFIN;Acc:ZDB-GENE-160113-146],NA
ENSDARG00000105511,81.01971259964367,-1.1865037182020441,0.3285247288840062,-3.6116115892784704,3.043000940836405e-4,0.005100023470766954,,,,NA
ENSDARG00000105522,884.1119183791042,-1.7342897825094523,0.32980438307726595,-5.258540733532781,1.4520302486997485e-7,1.0463604297063367e-5,si:ch211-196f2.3,,si:ch211-196f2.3 [Source:ZFIN;Acc:ZDB-GENE-160728-62],566363
ENSDARG00000105578,51.69590843109465,2.1302802351337364,0.4686801728723555,4.545274919734903,5.4863597095095004e-6,2.152034323643239e-4,amfrb,,"autocrine motility factor receptor, E3 ubiquitin protein ligase b [Source:ZFIN;Acc:ZDB-GENE-130530-643]",101884807
ENSDARG00000105641,303.97010442404155,1.4457939609959587,0.3523625545747767,4.103143033290556,4.075750986042119e-5,0.0010448185291333698,si:ch211-98n17.5,,si:ch211-98n17.5 [Source:ZFIN;Acc:ZDB-GENE-160728-87],560439
ENSDARG00000105643,478.8241222357972,-1.470594508965628,0.24930060188137385,-5.898880700117161,3.6597572117619464e-9,4.2389952249114945e-7,adgrg1,,adhesion G protein-coupled receptor G1 [Source:ZFIN;Acc:ZDB-GENE-030131-3671],101882156
ENSDARG00000105674,59.74890095019736,3.749029149269857,0.9854648734935282,3.8043255017089943,1.4219110532027603e-4,0.0028086551991075596,si:ch73-56d11.5,,si:ch73-56d11.5 [Source:ZFIN;Acc:ZDB-GENE-161017-12],100537622
ENSDARG00000105674,59.74890095019736,3.749029149269857,0.9854648734935282,3.8043255017089943,1.4219110532027603e-4,0.0028086551991075596,ms4a17a.10,,si:ch73-56d11.5 [Source:ZFIN;Acc:ZDB-GENE-161017-12],100537622
